-0.006343897432088852	 0.009757757186889648	 0.2665103077888489	 0.36920663714408875	 0.8288528323173523	 0.1601589471101761	 -0.3627631664276123
0.0007386691868305206	 0.028005138039588928	 0.32832589745521545	 0.35320186614990234	 0.8159736394882202	 -0.16882778704166412	 0.412833034992218
-0.038076963275671005	 -0.000582471489906311	 0.4919910430908203	 0.10855089873075485	 -0.8768103718757629	 0.06323451548814774	 0.4874827265739441
-0.010528754442930222	 0.0019696801900863647	 0.9801890850067139	 0.1800539344549179	 -0.9862038493156433	 0.0020324874203652143	 0.022894002497196198
-0.0032601021230220795	 0.002031490206718445	 0.6460343599319458	 0.08815672248601913	 -0.9597172141075134	 0.02478613704442978	 0.2900646924972534
0.012814361602067947	 0.010050281882286072	 0.7267138957977295	 0.1444634348154068	 -0.8404814600944519	 -0.09192512184381485	 -0.5139399170875549
0.007295913994312286	 -0.006281793117523193	 0.7880768775939941	 0.23131893575191498	 0.9705290198326111	 -0.024618014693260193	 0.10032919049263
-0.006189633160829544	 -0.0010241828858852386	 0.7510284185409546	 0.11045540869235992	 0.9560611844062805	 0.02989467978477478	 -0.26286017894744873
0.05190107598900795	 0.027908772230148315	 0.9179712533950806	 0.2021307647228241	 -0.816888153553009	 -0.13198140263557434	 -0.5286661982536316
0.002937398850917816	 0.004383549094200134	 0.8345447778701782	 0.3961351215839386	 0.9201692342758179	 0.01699436828494072	 -0.04280802980065346
-0.00848693773150444	 -0.004950910806655884	 0.913575291633606	 0.04240896925330162	 -0.8627316355705261	 -0.025856537744402885	 -0.49112629890441895
-0.0004026554524898529	 0.0055190399289131165	 0.8351459503173828	 0.3788307309150696	 -0.8946171998977661	 0.09822011739015579	 0.2348022609949112
0.0006555058062076569	 0.0011343061923980713	 0.822478175163269	 0.05877363309264183	 -0.9737775921821594	 0.01171011570841074	 0.22254391014575958
0.003459382802248001	 -0.04233415424823761	 0.8921053409576416	 0.3403681814670563	 -0.8791547417640686	 -0.12336119264364243	 -0.31280070543289185
-0.03609573468565941	 -0.026011794805526733	 1.0024406909942627	 0.5601328611373901	 -0.8177289366722107	 -0.064927838742733	 -0.09743736684322357
0.01047009602189064	 0.016300976276397705	 0.9850161075592041	 0.3160094618797302	 -0.9453453421592712	 0.03483619913458824	 0.10681961476802826
0.0010894574224948883	 -0.005689501762390137	 0.7405484914779663	 0.31995561718940735	 -0.9411079287528992	 -0.03861004859209061	 -0.10071270167827606
0.016831640154123306	 0.061752595007419586	 1.1485692262649536	 0.07387150824069977	 0.6602177619934082	 -0.0014466934371739626	 -0.03401681408286095
-0.006870333105325699	 -0.02387041598558426	 0.8623319864273071	 0.09993855655193329	 0.9872180819511414	 0.002821866190060973	 -0.023489555343985558
0.002112139016389847	 0.0069792866706848145	 0.9181336164474487	 0.13215361535549164	 -0.9176673293113708	 0.0527966134250164	 0.3785310983657837
-0.0059432946145534515	 0.0061113834381103516	 0.8761202096939087	 0.25402361154556274	 0.8398814797401428	 0.13133297860622406	 -0.44950103759765625
0.009746123105287552	 0.004361256957054138	 0.6114143133163452	 0.5161589980125427	 0.7886216044425964	 0.1685016006231308	 -0.2646610736846924
0.013332832604646683	 0.0007895976305007935	 0.8198580741882324	 0.2852206230163574	 0.816059947013855	 -0.1636720895767212	 0.4719785451889038
0.009620670229196548	 0.004886448383331299	 0.7289155721664429	 0.048888929188251495	 -0.5288670659065247	 0.0015896267723292112	 0.029240883886814117
-0.013974331319332123	 -0.008303999900817871	 0.8486053943634033	 0.2527184784412384	 0.9676126837730408	 0.003664119867607951	 -0.016486216336488724
0.010250315070152283	 -0.009734082967042923	 0.6019481420516968	 0.24664901196956635	 0.9615817666053772	 0.027809780091047287	 -0.11033765971660614
0.0003958605229854584	 0.009887605905532837	 0.8201836347579956	 0.17616073787212372	 0.8948405385017395	 -0.07672970741987228	 0.3994402289390564
0.0005277432501316071	 0.003632783889770508	 0.927578330039978	 0.5300799012184143	 -0.8453258275985718	 0.05294590815901756	 0.08059613406658173
0.00018836930394172668	 -0.0295269638299942	 0.8009371757507324	 0.3043324947357178	 -0.8948375582695007	 -0.10953084379434586	 -0.3124937415122986
0.014789994806051254	 0.0052372850477695465	 0.7188646793365479	 0.25946125388145447	 0.9243888258934021	 -0.07766570150852203	 0.2760915756225586
-0.03204086050391197	 0.03659491240978241	 1.003201961517334	 0.022764647379517555	 -0.9837233424186707	 -0.004405663348734379	 -0.10220131278038025
0.028160899877548218	 -0.006443440914154053	 0.8754541873931885	 0.549223005771637	 0.8381685614585876	 0.03800761699676514	 -0.06136813759803772
-0.0017119310796260834	 0.0034546703100204468	 0.883105993270874	 0.15702320635318756	 -0.9872087836265564	 0.007998279295861721	 0.06857622414827347
0.013828609138727188	 -0.03592245280742645	 0.9838173389434814	 0.09223420917987823	 -0.9427321553230286	 -0.03235165402293205	 -0.30276310443878174
0.011462908238172531	 0.008500441908836365	 0.8712117671966553	 0.4335935413837433	 0.7980914115905762	 0.19248878955841064	 -0.35540449619293213
0.0015344657003879547	 0.0026707425713539124	 0.88731849193573	 0.536670982837677	 -0.8190757632255554	 0.1227269098162651	 0.1874275654554367
-0.01402479037642479	 0.003619525581598282	 0.9388238191604614	 0.33773964643478394	 0.9428823590278625	 0.0019249578472226858	 -0.015569478273391724
-0.0035026147961616516	 0.001051735132932663	 0.9152804613113403	 0.16746461391448975	 0.9357669949531555	 -0.05079762637615204	 0.30046260356903076
-0.005068998783826828	 -0.005711913108825684	 0.9922894239425659	 0.1258157193660736	 -0.9717499613761902	 -0.025010138750076294	 -0.18219585716724396
0.0057444460690021515	 0.001000877469778061	 0.7829724550247192	 0.29363980889320374	 0.9411435723304749	 -0.0570342130959034	 0.17946788668632507
-0.008272644132375717	 0.00048772990703582764	 0.660010814666748	 0.16102921962738037	 -0.9538338780403137	 0.04650501906871796	 0.275615394115448
0.00040946900844573975	 -0.00016292184591293335	 0.8249260187149048	 0.39089235663414	 0.9217963814735413	 0.011718722991645336	 -0.030804457142949104
0.005980651825666428	 0.015084780752658844	 0.8691338300704956	 0.5079864263534546	 0.8253436088562012	 0.12867745757102966	 -0.2129770666360855
-0.008253272622823715	 0.00230957567691803	 0.7251287698745728	 0.2133943736553192	 -0.9215694069862366	 -0.07873345166444778	 -0.33193016052246094
-0.0014212392270565033	 0.014633268117904663	 0.9698156118392944	 0.45471981167793274	 0.8164483904838562	 0.16369548439979553	 -0.30037564039230347
0.004143312573432922	 0.002604946494102478	 0.8626925945281982	 0.19798214733600616	 0.8918901085853577	 0.08194214105606079	 -0.39417368173599243
-0.019548680633306503	 0.015179112553596497	 0.8733569383621216	 0.3959275186061859	 -0.7857165932655334	 -0.21603500843048096	 -0.42629241943359375
-0.010868426412343979	 0.018184691667556763	 0.8042445182800293	 0.15228278934955597	 -0.8094987273216248	 0.10102561116218567	 0.5618924498558044
0.041179109364748	 0.023072659969329834	 0.8337393999099731	 0.17592878639698029	 -0.8062182664871216	 -0.12301754206418991	 -0.5535035729408264
-0.0049522630870342255	 -0.0023111775517463684	 0.3743721842765808	 0.30476006865501404	 0.8682146072387695	 0.11896663904190063	 -0.35625332593917847
-0.012783076614141464	 0.0033270269632339478	 0.8927110433578491	 0.15011772513389587	 -0.989989697933197	 0.0010706230532377958	 0.01830262690782547
0.001778680831193924	 0.012560233473777771	 0.8531509637832642	 0.4859252870082855	 0.8351286053657532	 -0.14550817012786865	 0.2461463361978531
-0.00012350082397460938	 0.015350393950939178	 0.7768394947052002	 0.3552909195423126	 0.9356589317321777	 0.022654756903648376	 -0.061419300734996796
-0.0018447600305080414	 0.0008372515439987183	 0.7453844547271729	 0.2003396600484848	 -0.9561493992805481	 0.05341368913650513	 0.24871225655078888
-0.0007972978055477142	 0.0006209760904312134	 0.9625378847122192	 0.319739431142807	 -0.9448770880699158	 -0.02819974720478058	 -0.07245834171772003
-0.006412144750356674	 0.0002894401550292969	 0.9930980205535889	 0.014262549579143524	 -0.8232563734054565	 0.007466613315045834	 0.5492864847183228
-0.0022258125245571136	 0.003635704517364502	 0.7629613876342773	 0.04585206136107445	 -0.984614908695221	 0.005846251733601093	 0.14894215762615204
0.005022723227739334	 0.00321265310049057	 0.7978028059005737	 0.24428944289684296	 0.8629207611083984	 -0.11980213969945908	 0.4298972487449646
-0.014475774019956589	 -0.022912651300430298	 0.9542926549911499	 0.4988473057746887	 -0.8428784012794495	 -0.09892561286687851	 -0.16903676092624664
0.006453029811382294	 -0.008060626685619354	 0.8592928647994995	 0.03236851841211319	 0.9847567081451416	 0.0017245847266167402	 -0.12529082596302032
0.0019111447036266327	 0.010489903390407562	 0.7581943273544312	 0.4584141969680786	 0.8037412762641907	 0.1772269755601883	 -0.3141547441482544
-0.02174423262476921	 -0.02262226864695549	 0.6831841468811035	 0.03860869258642197	 0.9942778944969177	 0.001149205258116126	 0.02236247807741165
-0.008095096796751022	 -0.002231210470199585	 0.9502466917037964	 0.12567976117134094	 -0.8779251575469971	 0.0653998851776123	 0.4574047327041626
-0.014127608388662338	 0.010508149862289429	 0.8833911418914795	 0.11283356696367264	 -0.8792036771774292	 -0.060973960906267166	 -0.4533088803291321
-0.021271999925374985	 0.01629123091697693	 0.9094350337982178	 -0.0028880336321890354	 -0.9918727278709412	 0.00033239717595279217	 0.019238702952861786
-0.0059454068541526794	 -0.0060120150446891785	 0.4229256212711334	 0.37740132212638855	 0.9215288758277893	 0.029841696843504906	 -0.0738990381360054
-0.03082090988755226	 0.006870202720165253	 0.8592691421508789	 0.1154034286737442	 0.8234972953796387	 -0.012263388372957706	 -0.18302468955516815
0.020930562168359756	 -0.009512186050415039	 0.7910614013671875	 0.13644962012767792	 -0.8221988081932068	 -0.09599805623292923	 -0.5467609167098999
0.0028024055063724518	 -0.003670215606689453	 0.8946781158447266	 0.28616267442703247	 -0.9594730734825134	 -0.02001098170876503	 -0.053335800766944885
0.010512951761484146	 0.013532772660255432	 0.9196914434432983	 0.4323424696922302	 0.793192446231842	 0.19430691003799438	 -0.36138004064559937
0.0012849010527133942	 0.0071345120668411255	 0.9151381254196167	 0.3960925340652466	 -0.8872606158256531	 0.10159996896982193	 0.23107324540615082
0.016973715275526047	 0.016026347875595093	 0.8519233465194702	 0.020599929615855217	 0.9068983793258667	 -0.005595666356384754	 0.40376436710357666
0.005400035530328751	 -0.0157795250415802	 0.7981586456298828	 0.10676388442516327	 -0.9712819457054138	 -0.026143154129385948	 -0.20471104979515076
-0.00828593596816063	 -0.011187620460987091	 0.8905116319656372	 0.03858252242207527	 0.9905185103416443	 0.001062499126419425	 -0.02325899340212345
-0.009206097573041916	 -0.0012070797383785248	 0.9313888549804688	 0.29794397950172424	 0.9532889723777771	 0.003837775206193328	 -0.021843217313289642
-0.021358009427785873	 -0.0010807216167449951	 0.7112901210784912	 0.034436896443367004	 -0.8596247434616089	 -0.022391637787222862	 -0.493439257144928
0.019864175468683243	 0.020174100995063782	 0.946683406829834	 0.07495415210723877	 0.9721997380256653	 -0.014355816878378391	 0.19714635610580444
-0.00789814442396164	 0.008464854210615158	 0.9757001399993896	 0.2774503529071808	 0.9170278906822205	 0.07911188900470734	 -0.27260279655456543
-0.018036585301160812	 0.007027581334114075	 0.6507984399795532	 0.10638689994812012	 -0.8307012915611267	 0.06796809285879135	 0.5386269092559814
0.01858401671051979	 0.011699993163347244	 0.7559143304824829	 0.10293139517307281	 0.9837741851806641	 -0.014399674721062183	 0.1445879489183426
0.010283317416906357	 0.01649273931980133	 0.9112921953201294	 0.09970691800117493	 0.9854007363319397	 -0.011917920783162117	 0.12555177509784698
-0.007953058928251266	 0.003763943910598755	 0.9681586027145386	 0.056935571134090424	 -0.8520943522453308	 -0.03491167724132538	 -0.50721675157547
-0.004979174584150314	 -0.008801985532045364	 0.7874102592468262	 0.2345973253250122	 0.9751272201538086	 0.0010761262383311987	 -0.007032819092273712
0.011081282049417496	 -0.009782522916793823	 0.9404093027114868	 0.4143029749393463	 -0.8730415105819702	 -0.11315423250198364	 -0.23604369163513184
0.024395916610956192	 -0.002082414925098419	 0.676665186882019	 0.3288263976573944	 -0.8136321902275085	 0.18150246143341064	 0.45762187242507935
0.002025458961725235	 -0.03511205315589905	 0.9123364686965942	 0.3134883940219879	 -0.8749092817306519	 -0.12586629390716553	 -0.3476670980453491
-0.0022932998836040497	 -0.01214773952960968	 0.7597677707672119	 0.48520874977111816	 -0.8453596234321594	 -0.11416500061750412	 -0.19766472280025482
0.017346348613500595	 -0.00283702090382576	 0.6527174711227417	 0.2534119784832001	 0.9543678760528564	 -0.04870444908738136	 0.18390467762947083
-0.018829237669706345	 0.011410519480705261	 0.9142178297042847	 0.1410522609949112	 -0.9898889660835266	 -0.006857316009700298	 -0.038208819925785065
-0.0067172907292842865	 -0.001972213387489319	 0.7661188840866089	 0.14006303250789642	 -0.8944141268730164	 0.06527955085039139	 0.4215986728668213
0.011003542691469193	 0.004592888057231903	 0.772838830947876	 0.2732849419116974	 0.9221982359886169	 -0.08044443279504776	 0.27053648233413696
-0.006334882229566574	 -0.0005407035350799561	 0.7928518056869507	 0.2632688283920288	 0.860790491104126	 0.1220024898648262	 -0.41319286823272705
0.002575952559709549	 0.007611781358718872	 0.7044281959533691	 0.2858442962169647	 -0.9592273831367493	 0.027485646307468414	 0.10010713338851929
-0.02027275785803795	 0.0039754509925842285	 0.7991899251937866	 0.38900160789489746	 -0.8038843870162964	 -0.20023760199546814	 -0.4021604657173157
0.04523620381951332	 0.01255972683429718	 0.6490669250488281	 0.18331247568130493	 -0.8232359290122986	 -0.11919084936380386	 -0.5267572402954102
0.003880295902490616	 0.009950652718544006	 0.6017769575119019	 0.45456376671791077	 -0.8257188200950623	 0.16461093723773956	 0.3027031421661377
-0.0024862736463546753	 0.0019512809813022614	 0.9808396100997925	 0.16854138672351837	 0.9802113771438599	 0.0155111039057374	 -0.08780917525291443
0.005611065775156021	 -0.008873984217643738	 0.8499568700790405	 0.1069665253162384	 0.9938984513282776	 -0.0025471465196460485	 0.011165425181388855
-0.0006132237613201141	 0.0044152140617370605	 0.5745713710784912	 0.36747923493385315	 0.7933148741722107	 0.19548366963863373	 -0.4287179112434387
-0.004341568797826767	 -0.0016925334930419922	 0.6409425735473633	 0.3673003613948822	 -0.9349024891853333	 0.011241083033382893	 0.028421275317668915
-0.0026182495057582855	 0.014363348484039307	 0.7229989767074585	 0.19215844571590424	 -0.8083142638206482	 0.12676814198493958	 0.5443108677864075
0.03865094855427742	 0.017071425914764404	 0.7758219242095947	 0.23697929084300995	 -0.8378017544746399	 -0.1395440399646759	 -0.4823727011680603
-0.02099798247218132	 -0.015801653265953064	 0.5299954414367676	 0.0323750302195549	 0.993263840675354	 -0.0008013418409973383	 0.03741426020860672
-0.010238062590360641	 0.007612958550453186	 0.7836359739303589	 0.012245455756783485	 -0.9956745505332947	 0.00010076607577502728	 0.017334289848804474
-0.006897624582052231	 0.0063093602657318115	 0.9127156734466553	 0.07045385241508484	 -0.9014846086502075	 0.03128886595368385	 0.4243379235267639
-0.0017166845500469208	 0.0013216957449913025	 0.8700883388519287	 0.04363825172185898	 0.9273460507392883	 0.014689745381474495	 -0.36125850677490234
0.002151746302843094	 0.013271570205688477	 0.9111965894699097	 0.21315176784992218	 -0.8743436932563782	 -0.1055077612400055	 -0.4226146936416626
-0.01598963886499405	 -6.1027705669403076e-05	 0.9200423955917358	 0.2674408555030823	 0.8751125931739807	 0.11105062812566757	 -0.3777196407318115
3.9208680391311646e-05	 -0.010278776288032532	 0.6349122524261475	 0.32893767952919006	 0.8327994346618652	 0.15919773280620575	 -0.40843623876571655
-0.009639512747526169	 0.004660665988922119	 0.902248740196228	 0.03092573769390583	 -0.9421387314796448	 -0.012498484924435616	 -0.3143051266670227
-0.010512348264455795	 -0.012201368808746338	 0.8161743879318237	 0.054565198719501495	 -0.9308721423149109	 -0.022121965885162354	 -0.35044509172439575
0.0024280287325382233	 -0.012311741709709167	 0.9336001873016357	 0.33102262020111084	 -0.8857963681221008	 0.11562877148389816	 0.3129006028175354
-0.016770701855421066	 -0.011536724865436554	 0.717143177986145	 0.16254958510398865	 0.802399754524231	 0.10790728777647018	 -0.5541227459907532
-0.017611201852560043	 0.006352409720420837	 0.3882223665714264	 0.026329899206757545	 -0.9057590365409851	 0.008484224788844585	 0.39577192068099976
-0.005256917327642441	 -0.004225969314575195	 0.9107792377471924	 0.05573052912950516	 -0.9807112812995911	 -0.009741942398250103	 -0.15259526669979095
-0.012815508991479874	 -0.002881258726119995	 0.8165755271911621	 0.44786420464515686	 0.8641657829284668	 0.10316314548254013	 -0.20378373563289642
0.02107344940304756	 0.0031326860189437866	 0.8888028860092163	 0.23725511133670807	 -0.8567763566970825	 -0.12686757743358612	 -0.4461488723754883
-0.002107318490743637	 -0.003570660948753357	 0.6216617822647095	 0.34383147954940796	 -0.9293093085289001	 -0.053319770842790604	 -0.14074285328388214
-0.0005409084260463715	 0.0042905546724796295	 0.9224416017532349	 0.32199034094810486	 0.9421764016151428	 0.035921305418014526	 -0.10869639366865158
0.002904418855905533	 0.011943429708480835	 0.7012572288513184	 0.343881219625473	 -0.8029642701148987	 -0.20126919448375702	 -0.4611068367958069
0.003576282411813736	 -0.005838334560394287	 0.8585667610168457	 0.15963707864284515	 -0.9822919964790344	 -0.019431617110967636	 -0.11295334994792938
0.0020792409777641296	 -0.005540888756513596	 0.8226646184921265	 0.1949736624956131	 0.9779120087623596	 -0.017133383080363274	 0.08588877320289612
-0.011480066925287247	 0.009799636900424957	 0.9036356210708618	 0.351596862077713	 0.9377309679985046	 0.006866130977869034	 -0.023997506126761436
0.013741467148065567	 -0.011213734745979309	 0.6641885042190552	 0.4377385079860687	 -0.8558103442192078	 -0.12509559094905853	 -0.2412070482969284
0.00672859326004982	 0.011608690023422241	 0.9484964609146118	 0.4804927408695221	 -0.8473772406578064	 0.11885061115026474	 0.2128043919801712
-0.007277261465787888	 0.0042694732546806335	 0.9119266271591187	 0.03992225602269173	 0.9777621030807495	 0.00618329644203186	 -0.17344921827316284
-0.04067596420645714	 -0.0050923824310302734	 0.45796582102775574	 0.025319712236523628	 -0.8746702075004578	 -0.01789524219930172	 -0.46868038177490234
0.001474861055612564	 0.00489652156829834	 0.87752366065979	 0.2086358368396759	 -0.8158936500549316	 0.1317429393529892	 0.5243915319442749
-0.010909568518400192	 0.005741596221923828	 0.5730105638504028	 0.39179113507270813	 -0.9233147501945496	 0.021465903148055077	 0.049681007862091064
0.020871344953775406	 0.00900021567940712	 0.9145635366439819	 0.54062420129776	 0.8457414507865906	 -0.040726859122514725	 0.060217224061489105
0.0030378662049770355	 0.0001996159553527832	 0.7146351337432861	 0.3783113360404968	 0.9275711178779602	 0.00910467654466629	 -0.025450387969613075
-0.010650914162397385	 0.008520692586898804	 0.9368022680282593	 0.16516806185245514	 -0.8446168303489685	 0.0946754664182663	 0.4985276460647583
-0.01408218964934349	 0.00684424489736557	 0.7007198333740234	 0.010601300746202469	 0.9402925372123718	 0.0028964753728359938	 -0.32862573862075806
0.0013780035078525543	 0.004569604992866516	 0.8189895153045654	 0.10791505873203278	 0.8354994058609009	 -0.06058494374155998	 0.5258250832557678
0.002310127019882202	 -0.005034804344177246	 0.7009339332580566	 0.4187309741973877	 0.902294933795929	 -0.0636509582400322	 0.13230466842651367
-0.01648683473467827	 -0.006139330565929413	 0.8070147037506104	 0.29205870628356934	 0.8867887854576111	 0.10853692144155502	 -0.3405894637107849
-0.00022315606474876404	 0.005181152373552322	 0.9307783842086792	 0.4650408625602722	 0.848791241645813	 -0.13066910207271576	 0.23395298421382904
0.006176415830850601	 -0.0063279420137405396	 0.6126605272293091	 0.20745888352394104	 -0.9506303668022156	 -0.05700845643877983	 -0.23697753250598907
-0.0038320831954479218	 0.01300862431526184	 0.9147502183914185	 0.19418543577194214	 -0.8959100842475891	 -0.08542574197053909	 -0.3956187963485718
0.0008804574608802795	 -0.009843692183494568	 0.7404719591140747	 0.11808611452579498	 0.9219629168510437	 0.044776782393455505	 -0.36288195848464966
-0.007484462112188339	 0.020687542855739594	 0.7205796241760254	 0.3824470043182373	 -0.9181950688362122	 0.056976329535245895	 0.14032866060733795
-0.007184024900197983	 0.009144589304924011	 0.7119753360748291	 0.19445042312145233	 -0.8218551278114319	 0.12089648097753525	 0.5206764936447144
-0.003376998007297516	 0.008124537765979767	 0.9395902156829834	 0.13438667356967926	 0.9656736850738525	 0.028674842789769173	 -0.21063785254955292
-0.015528973191976547	 -0.007864922285079956	 0.9480559825897217	 0.050209302455186844	 -0.8849546313285828	 -0.02558978833258152	 -0.44552677869796753
0.003629472106695175	 0.005754917860031128	 0.8975903987884521	 0.27184027433395386	 0.9212478995323181	 -0.08033835142850876	 0.27410340309143066
0.013101179152727127	 0.011908963322639465	 0.8982399702072144	 0.1222941130399704	 0.9832622408866882	 -0.012264403514564037	 0.10649169981479645
0.00954202190041542	 0.0018040388822555542	 0.9277173280715942	 0.21019843220710754	 -0.9446482062339783	 0.05993269756436348	 0.26763081550598145
-0.002689249813556671	 -0.0027726665139198303	 0.884087324142456	 0.2753095328807831	 0.9572433829307556	 0.020951535552740097	 -0.07721252739429474
0.005620289593935013	 -0.005003474652767181	 0.7177050113677979	 0.0688156709074974	 0.866840660572052	 0.03599410504102707	 -0.4879969358444214
0.011541355401277542	 -0.008979961276054382	 0.9712258577346802	 0.3931707739830017	 0.8416821360588074	 0.1524592787027359	 -0.33174532651901245
0.0028835125267505646	 -0.013660281896591187	 0.3975674510002136	 0.29720139503479004	 -0.8932392001152039	 -0.10561423748731613	 -0.31148600578308105
0.009645182639360428	 0.01793121173977852	 0.7928057909011841	 0.08482675999403	 0.9734982848167419	 -0.015376397408545017	 0.19174323976039886
0.0009720660746097565	 0.00202004611492157	 0.6987231969833374	 0.1333359181880951	 -0.989727795124054	 -0.012130416929721832	 -0.06926392763853073
0.0028651319444179535	 -0.01279844343662262	 0.6799848079681396	 0.14688633382320404	 0.9878092408180237	 0.004396934062242508	 -0.029467832297086716
-0.0005951486527919769	 0.012074194848537445	 0.8552877902984619	 0.39825743436813354	 -0.8930384516716003	 0.09254571795463562	 0.20986928045749664
0.006309766322374344	 0.02472744882106781	 0.5326799750328064	 0.2357531636953354	 -0.8554288148880005	 -0.12541939318180084	 -0.44890785217285156
0.005880784243345261	 -0.01771005243062973	 0.7672181129455566	 0.35791242122650146	 0.8404548168182373	 0.15569765865802765	 -0.3682635426521301
-0.012087050825357437	 0.0016376972198486328	 0.8526574373245239	 0.5139302015304565	 0.800591766834259	 0.1614353507757187	 -0.2573780417442322
-0.0005203299224376678	 -0.002643473446369171	 0.9914394617080688	 0.10527154058218002	 0.838663637638092	 0.060242876410484314	 -0.524613082408905
0.00760897621512413	 0.025625959038734436	 0.7753238677978516	 0.5486372113227844	 0.8320279717445374	 -0.10092486441135406	 0.1459926813840866
-0.006032366305589676	 -0.0028508342802524567	 0.8781405687332153	 0.0773281455039978	 0.8052894473075867	 0.05049172416329384	 -0.576824963092804
0.0048804618418216705	 -0.015023551881313324	 0.8687313795089722	 0.11336155235767365	 0.9893696904182434	 0.0051308125257492065	 -0.04875475540757179
0.059888068586587906	 0.022564411163330078	 0.72419273853302	 0.23198334872722626	 -0.8021889328956604	 -0.157366082072258	 -0.5389235615730286
0.0071729011833667755	 0.0001252293586730957	 0.6047176122665405	 0.20256401598453522	 0.9481261372566223	 -0.052176978439092636	 0.24951262772083282
-0.01584983989596367	 0.0007120370864868164	 0.817004919052124	 0.11914712935686111	 -0.8559044003486633	 0.06768521666526794	 0.49514663219451904
-0.005812477320432663	 -0.008809119462966919	 0.6607750654220581	 0.1839466094970703	 -0.8920560479164124	 0.08197049051523209	 0.40765345096588135
0.008253727108240128	 -0.004564933478832245	 0.8368264436721802	 0.3005145490169525	 -0.9573970437049866	 0.018486972898244858	 0.060062915086746216
-0.009485926479101181	 -0.0024679675698280334	 0.9046529531478882	 0.02617858536541462	 -0.9818684458732605	 0.0012193906586617231	 0.1858125776052475
-0.015321996062994003	 0.0030086934566497803	 0.9036537408828735	 0.049116350710392	 -0.8477059602737427	 0.02713870070874691	 0.5271605849266052
-0.018007375299930573	 -0.003040216863155365	 0.797452449798584	 0.16451598703861237	 0.8006302714347839	 0.10951485484838486	 -0.5564869046211243
0.004351455718278885	 0.000692710280418396	 0.7915152311325073	 0.1895466446876526	 -0.9849192500114441	 -0.006541562266647816	 -0.024211460724473
0.000530783087015152	 -0.013397514820098877	 0.8115518093109131	 0.2397187501192093	 -0.8648942112922668	 0.1163557842373848	 0.42695164680480957
-0.015189286321401596	 -0.005460523068904877	 0.4130929410457611	 0.10390361398458481	 0.9156696200370789	 -0.039080485701560974	 0.37974435091018677
-0.006628185510635376	 -0.0019239559769630432	 0.45484402775764465	 0.11718443036079407	 0.9720565676689148	 0.026592986658215523	 -0.20238244533538818
-0.0007100366055965424	 0.006497368216514587	 0.9091885089874268	 0.5323976874351501	 -0.8469296097755432	 0.04388346150517464	 0.06608109921216965
-0.02050698921084404	 0.007021002471446991	 0.8623462915420532	 0.48977744579315186	 0.8127696514129639	 0.15597663819789886	 -0.2619142532348633
0.002142053097486496	 0.008463539183139801	 0.6743402481079102	 0.28171220421791077	 0.7885330319404602	 -0.18248242139816284	 0.5187346935272217
-0.003844272345304489	 0.0015575960278511047	 0.839089035987854	 0.07449458539485931	 -0.9823264479637146	 0.012795492075383663	 0.1885550171136856
-0.0024007968604564667	 0.014765158295631409	 0.7009339332580566	 0.21962414681911469	 -0.9697198271751404	 0.0370495580136776	 0.16736812889575958
